boatName,deviceID,GPSlat,GPSlong,GPShour,GPSmin,GPSsec,GPSms,tempC,conduS,pH,turbNTU,date,time
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,-7.87,9.62,94.00, 2019-10-16 , 17:54:31.934064 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,83.53,9.63,94.00, 2019-10-16 , 17:54:32.971927 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,266.33,9.63,94.00, 2019-10-16 , 17:54:34.009997 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,449.13,9.64,94.00, 2019-10-16 , 17:54:35.048224 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,357.73,9.64,94.00, 2019-10-16 , 17:54:36.086181 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,174.93,9.64,94.00, 2019-10-16 , 17:54:37.124267 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,449.13,9.65,94.00, 2019-10-16 , 17:54:38.162211 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,-7.87,9.65,94.00, 2019-10-16 , 17:54:39.200423 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,174.93,9.66,94.00, 2019-10-16 , 17:54:40.238487 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,266.33,9.66,94.00, 2019-10-16 , 17:54:41.276455 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,357.73,9.66,94.00, 2019-10-16 , 17:54:42.314707 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,-7.87,9.67,94.00, 2019-10-16 , 17:54:43.352495 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,83.53,9.67,94.00, 2019-10-16 , 17:54:44.390606 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,266.33,9.67,94.00, 2019-10-16 , 17:54:45.429045 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,-99.27,9.67,95.00, 2019-10-16 , 17:54:46.467811 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,-99.27,9.68,95.00, 2019-10-16 , 17:54:47.506691 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,449.13,9.68,94.00, 2019-10-16 , 17:54:48.545811 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,174.93,9.69,94.00, 2019-10-16 , 17:54:49.585060 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,449.13,9.69,94.00, 2019-10-16 , 17:54:50.624210 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,83.53,9.69,94.00, 2019-10-16 , 17:54:51.663463 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,-99.27,9.70,94.00, 2019-10-16 , 17:54:52.703104 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,-190.67,9.70,94.00, 2019-10-16 , 17:54:53.742560 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,83.53,9.70,94.00, 2019-10-16 , 17:54:54.782315 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,-99.27,9.70,94.00, 2019-10-16 , 17:54:55.821580 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,-99.27,9.71,94.00, 2019-10-16 , 17:54:56.861610 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,449.13,9.71,94.00, 2019-10-16 , 17:54:57.901121 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,174.93,9.72,94.00, 2019-10-16 , 17:54:58.941179 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,266.33,9.72,94.00, 2019-10-16 , 17:54:59.980566 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,83.53,9.72,94.00, 2019-10-16 , 17:55:01.020374 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,-7.87,9.73,94.00, 2019-10-16 , 17:55:02.060209 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,-7.87,9.73,94.00, 2019-10-16 , 17:55:03.099378 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,83.53,9.73,94.00, 2019-10-16 , 17:55:04.138710 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,357.73,9.73,94.00, 2019-10-16 , 17:55:05.177640 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,357.73,9.74,94.00, 2019-10-16 , 17:55:06.217237 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,83.53,9.74,94.00, 2019-10-16 , 17:55:07.256024 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,-7.87,9.74,94.00, 2019-10-16 , 17:55:08.295392 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,449.13,9.75,94.00, 2019-10-16 , 17:55:09.334511 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,83.53,9.75,94.00, 2019-10-16 , 17:55:10.373612 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,-99.27,9.75,94.00, 2019-10-16 , 17:55:11.412609 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,357.73,9.76,94.00, 2019-10-16 , 17:55:12.451536 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,266.33,9.76,94.00, 2019-10-16 , 17:55:13.490817 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,449.13,9.76,94.00, 2019-10-16 , 17:55:14.530123 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,174.93,9.77,94.00, 2019-10-16 , 17:55:15.569066 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,449.13,9.77,94.00, 2019-10-16 , 17:55:16.608409 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,266.33,9.77,94.00, 2019-10-16 , 17:55:17.647396 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,540.53,9.77,94.00, 2019-10-16 , 17:55:18.686506 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,266.33,9.77,94.00, 2019-10-16 , 17:55:19.725453 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,83.53,9.78,94.00, 2019-10-16 , 17:55:20.764527 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,174.93,9.78,94.00, 2019-10-16 , 17:55:21.799511 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,83.53,9.78,94.00, 2019-10-16 , 17:55:22.834546 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,83.53,9.79,94.00, 2019-10-16 , 17:55:23.869625 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,266.33,9.79,94.00, 2019-10-16 , 17:55:24.904537 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,174.93,9.79,94.00, 2019-10-16 , 17:55:25.939295 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,-99.27,9.79,94.00, 2019-10-16 , 17:55:26.974131 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,266.33,9.80,94.00, 2019-10-16 , 17:55:28.009229 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,-190.67,9.80,94.00, 2019-10-16 , 17:55:29.046054 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,83.53,9.80,94.00, 2019-10-16 , 17:55:30.085698 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,174.93,9.80,94.00, 2019-10-16 , 17:55:31.125409 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,-99.27,9.80,94.00, 2019-10-16 , 17:55:32.164884 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,174.93,9.80,94.00, 2019-10-16 , 17:55:33.204651 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,-7.87,9.81,94.00, 2019-10-16 , 17:55:34.244250 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,266.33,9.81,94.00, 2019-10-16 , 17:55:35.283835 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,357.73,9.81,94.00, 2019-10-16 , 17:55:36.323593 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,-99.27,9.81,94.00, 2019-10-16 , 17:55:37.360318 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,357.73,9.82,94.00, 2019-10-16 , 17:55:38.395052 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,174.93,9.82,95.00, 2019-10-16 , 17:55:39.429659 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,-99.27,9.82,95.00, 2019-10-16 , 17:55:40.464542 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,83.53,9.82,95.00, 2019-10-16 , 17:55:41.499010 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,449.13,9.82,94.00, 2019-10-16 , 17:55:42.533896 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,174.93,9.82,94.00, 2019-10-16 , 17:55:43.568651 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,-99.27,9.83,94.00, 2019-10-16 , 17:55:44.603285 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,83.53,9.83,94.00, 2019-10-16 , 17:55:45.637955 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,-99.27,9.83,94.00, 2019-10-16 , 17:55:46.672689 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,449.13,9.83,94.00, 2019-10-16 , 17:55:47.707510 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,357.73,9.83,94.00, 2019-10-16 , 17:55:48.742466 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,174.93,9.83,94.00, 2019-10-16 , 17:55:49.777013 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,357.73,9.83,94.00, 2019-10-16 , 17:55:50.812171 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,-99.27,9.84,94.00, 2019-10-16 , 17:55:51.846644 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,-7.87,9.84,94.00, 2019-10-16 , 17:55:52.881027 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,174.93,9.84,94.00, 2019-10-16 , 17:55:53.916290 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,449.13,9.84,94.00, 2019-10-16 , 17:55:54.951003 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,266.33,9.84,94.00, 2019-10-16 , 17:55:55.985441 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,357.73,9.84,94.00, 2019-10-16 , 17:55:57.020280 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,-7.87,9.84,94.00, 2019-10-16 , 17:55:58.054701 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,174.93,9.84,94.00, 2019-10-16 , 17:55:59.089559 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,266.33,9.84,94.00, 2019-10-16 , 17:56:00.125650 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,174.93,9.84,94.00, 2019-10-16 , 17:56:01.164505 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,357.73,9.85,94.00, 2019-10-16 , 17:56:02.203435 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,-7.87,9.85,94.00, 2019-10-16 , 17:56:03.242264 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,266.33,9.85,94.00, 2019-10-16 , 17:56:04.281284 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,174.93,9.85,94.00, 2019-10-16 , 17:56:05.319849 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,266.33,9.85,94.00, 2019-10-16 , 17:56:06.359027 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,-7.87,9.85,94.00, 2019-10-16 , 17:56:07.397528 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,357.73,9.85,95.00, 2019-10-16 , 17:56:08.434560 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,83.53,9.86,95.00, 2019-10-16 , 17:56:09.469414 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,357.73,9.86,94.00, 2019-10-16 , 17:56:10.504767 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,357.73,9.86,94.00, 2019-10-16 , 17:56:11.539582 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,449.13,9.86,94.00, 2019-10-16 , 17:56:12.574875 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,266.33,9.86,94.00, 2019-10-16 , 17:56:13.609831 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,174.93,9.86,94.00, 2019-10-16 , 17:56:14.645178 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,449.13,9.86,94.00, 2019-10-16 , 17:56:15.679876 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,266.33,9.86,94.00, 2019-10-16 , 17:56:16.714786 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,357.73,9.86,94.00, 2019-10-16 , 17:56:17.751656 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,-99.27,9.86,94.00, 2019-10-16 , 17:56:18.791366 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,174.93,9.86,94.00, 2019-10-16 , 17:56:19.831117 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,83.53,9.87,94.00, 2019-10-16 , 17:56:20.870625 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,266.33,9.87,94.00, 2019-10-16 , 17:56:21.910221 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,-7.87,9.87,94.00, 2019-10-16 , 17:56:22.949441 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,266.33,9.87,94.00, 2019-10-16 , 17:56:23.989288 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,-7.87,9.87,94.00, 2019-10-16 , 17:56:25.028835 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,-7.87,9.87,94.00, 2019-10-16 , 17:56:26.064462 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,83.53,9.87,94.00, 2019-10-16 , 17:56:27.099259 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,-7.87,9.87,94.00, 2019-10-16 , 17:56:28.134299 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,449.13,9.87,94.00, 2019-10-16 , 17:56:29.169427 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,449.13,9.87,94.00, 2019-10-16 , 17:56:30.204695 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,266.33,9.87,94.00, 2019-10-16 , 17:56:31.239399 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,-7.87,9.87,94.00, 2019-10-16 , 17:56:32.274709 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,-7.87,9.88,94.00, 2019-10-16 , 17:56:33.309277 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,357.73,9.88,94.00, 2019-10-16 , 17:56:34.344558 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,174.93,9.88,94.00, 2019-10-16 , 17:56:35.379803 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,266.33,9.88,94.00, 2019-10-16 , 17:56:36.415066 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,449.13,9.88,95.00, 2019-10-16 , 17:56:37.449976 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,357.73,9.88,95.00, 2019-10-16 , 17:56:38.484714 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,266.33,9.88,95.00, 2019-10-16 , 17:56:39.519798 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,83.53,9.88,94.00, 2019-10-16 , 17:56:40.554766 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,174.93,9.88,94.00, 2019-10-16 , 17:56:41.589951 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,-7.87,9.88,94.00, 2019-10-16 , 17:56:42.625029 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,-99.27,9.88,94.00, 2019-10-16 , 17:56:43.660484 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,83.53,9.88,94.00, 2019-10-16 , 17:56:44.695833 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,449.13,9.88,94.00, 2019-10-16 , 17:56:45.730825 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,174.93,9.88,94.00, 2019-10-16 , 17:56:46.766344 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,-7.87,9.89,94.00, 2019-10-16 , 17:56:47.801574 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,-190.67,9.88,94.00, 2019-10-16 , 17:56:48.836780 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,357.73,9.89,94.00, 2019-10-16 , 17:56:49.872076 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,174.93,9.89,94.00, 2019-10-16 , 17:56:50.907152 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,174.93,9.89,94.00, 2019-10-16 , 17:56:51.942524 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,266.33,9.89,94.00, 2019-10-16 , 17:56:52.977525 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,449.13,9.89,94.00, 2019-10-16 , 17:56:54.012815 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,449.13,9.89,94.00, 2019-10-16 , 17:56:55.047822 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,83.53,9.89,94.00, 2019-10-16 , 17:56:56.082749 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,-190.67,9.89,94.00, 2019-10-16 , 17:56:57.118009 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,174.93,9.89,94.00, 2019-10-16 , 17:56:58.153021 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,266.33,9.90,94.00, 2019-10-16 , 17:56:59.187697 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,266.33,9.90,94.00, 2019-10-16 , 17:57:00.222443 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,266.33,9.89,94.00, 2019-10-16 , 17:57:01.257362 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,357.73,9.90,94.00, 2019-10-16 , 17:57:02.291992 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,83.53,9.90,94.00, 2019-10-16 , 17:57:03.326846 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,174.93,9.90,94.00, 2019-10-16 , 17:57:04.361276 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,83.53,9.90,95.00, 2019-10-16 , 17:57:05.396085 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,83.53,9.90,95.00, 2019-10-16 , 17:57:06.432811 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,83.53,9.90,95.00, 2019-10-16 , 17:57:07.469971 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,83.53,9.90,94.00, 2019-10-16 , 17:57:08.506842 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,174.93,9.90,94.00, 2019-10-16 , 17:57:09.543940 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,174.93,9.90,94.00, 2019-10-16 , 17:57:10.581016 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,-7.87,9.90,94.00, 2019-10-16 , 17:57:11.617885 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,357.73,9.90,94.00, 2019-10-16 , 17:57:12.655151 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,-7.87,9.90,94.00, 2019-10-16 , 17:57:13.691658 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,357.73,9.90,94.00, 2019-10-16 , 17:57:14.730714 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,-99.27,9.90,94.00, 2019-10-16 , 17:57:15.769445 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,449.13,9.90,94.00, 2019-10-16 , 17:57:16.808314 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,-99.27,9.90,94.00, 2019-10-16 , 17:57:17.847275 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,357.73,9.91,94.00, 2019-10-16 , 17:57:18.886010 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,83.53,9.91,94.00, 2019-10-16 , 17:57:19.924905 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,-7.87,9.91,94.00, 2019-10-16 , 17:57:20.963762 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,357.73,9.91,94.00, 2019-10-16 , 17:57:22.002339 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,-7.87,9.91,94.00, 2019-10-16 , 17:57:23.039407 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,357.73,9.91,94.00, 2019-10-16 , 17:57:24.076243 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,-99.27,9.91,94.00, 2019-10-16 , 17:57:25.113397 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,83.53,9.91,94.00, 2019-10-16 , 17:57:26.150470 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,83.53,9.91,94.00, 2019-10-16 , 17:57:27.187518 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,266.33,9.91,94.00, 2019-10-16 , 17:57:28.224677 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,449.13,9.91,94.00, 2019-10-16 , 17:57:29.262041 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,83.53,9.91,94.00, 2019-10-16 , 17:57:30.299079 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,174.93,9.91,94.00, 2019-10-16 , 17:57:31.338832 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,266.33,9.91,94.00, 2019-10-16 , 17:57:32.378457 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,357.73,9.91,94.00, 2019-10-16 , 17:57:33.418180 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,357.73,9.91,95.00, 2019-10-16 , 17:57:34.457748 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,266.33,9.91,94.00, 2019-10-16 , 17:57:35.497367 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,449.13,9.91,94.00, 2019-10-16 , 17:57:36.537095 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,174.93,9.92,94.00, 2019-10-16 , 17:57:37.576693 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,357.73,9.92,94.00, 2019-10-16 , 17:57:38.616401 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,449.13,9.92,94.00, 2019-10-16 , 17:57:39.655865 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,357.73,9.92,94.00, 2019-10-16 , 17:57:40.695458 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,266.33,9.92,94.00, 2019-10-16 , 17:57:41.734948 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,174.93,9.92,94.00, 2019-10-16 , 17:57:42.774379 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,266.33,9.92,94.00, 2019-10-16 , 17:57:43.813886 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,-99.27,9.92,94.00, 2019-10-16 , 17:57:44.853405 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,357.73,9.92,94.00, 2019-10-16 , 17:57:45.892433 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,357.73,9.92,94.00, 2019-10-16 , 17:57:46.930681 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,174.93,9.92,94.00, 2019-10-16 , 17:57:47.966178 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,357.73,9.92,94.00, 2019-10-16 , 17:57:49.001428 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,-7.87,9.92,94.00, 2019-10-16 , 17:57:50.036603 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,266.33,9.92,94.00, 2019-10-16 , 17:57:51.071725 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,266.33,9.92,94.00, 2019-10-16 , 17:57:52.106926 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,266.33,9.92,94.00, 2019-10-16 , 17:57:53.141920 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,-99.27,9.92,94.00, 2019-10-16 , 17:57:54.177156 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,266.33,9.92,95.00, 2019-10-16 , 17:57:55.212373 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,174.93,9.92,95.00, 2019-10-16 , 17:57:56.247125 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,-7.87,9.92,94.00, 2019-10-16 , 17:57:57.281924 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,-7.87,9.92,95.00, 2019-10-16 , 17:57:58.316496 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,357.73,9.92,94.00, 2019-10-16 , 17:57:59.351308 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,357.73,9.92,95.00, 2019-10-16 , 17:58:00.386700 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,-7.87,9.92,94.00, 2019-10-16 , 17:58:01.421578 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,357.73,9.92,95.00, 2019-10-16 , 17:58:02.456316 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,174.93,9.92,95.00, 2019-10-16 , 17:58:03.491089 
