boatName,deviceID,GPSlat,GPSlong,GPShour,GPSmin,GPSsec,GPSms,tempC,conduS,pH,turbNTU,date,time
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,357.73,9.92,94.00, 2019-10-16 , 17:58:04.526849 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,83.53,9.93,94.00, 2019-10-16 , 17:58:05.566772 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,174.93,9.93,94.00, 2019-10-16 , 17:58:06.606070 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,83.53,9.93,94.00, 2019-10-16 , 17:58:07.644950 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,-99.27,9.93,94.00, 2019-10-16 , 17:58:08.681066 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,449.13,9.93,94.00, 2019-10-16 , 17:58:09.717148 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,83.53,9.93,94.00, 2019-10-16 , 17:58:10.753364 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,-99.27,9.93,94.00, 2019-10-16 , 17:58:11.789516 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,-190.67,9.93,94.00, 2019-10-16 , 17:58:12.825458 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,174.93,9.93,94.00, 2019-10-16 , 17:58:13.862451 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,357.73,9.93,94.00, 2019-10-16 , 17:58:14.901938 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,266.33,9.93,94.00, 2019-10-16 , 17:58:15.941325 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,357.73,9.93,94.00, 2019-10-16 , 17:58:16.980964 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,174.93,9.93,94.00, 2019-10-16 , 17:58:18.020730 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,83.53,9.93,94.00, 2019-10-16 , 17:58:19.060428 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,174.93,9.93,94.00, 2019-10-16 , 17:58:20.100175 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,-7.87,9.93,94.00, 2019-10-16 , 17:58:21.139615 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,266.33,9.93,94.00, 2019-10-16 , 17:58:22.179306 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,174.93,9.93,94.00, 2019-10-16 , 17:58:23.215376 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,449.13,9.93,94.00, 2019-10-16 , 17:58:24.251045 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,174.93,9.93,94.00, 2019-10-16 , 17:58:25.287156 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,449.13,9.93,94.00, 2019-10-16 , 17:58:26.322584 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,-99.27,9.93,94.00, 2019-10-16 , 17:58:27.358814 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,266.33,9.93,95.00, 2019-10-16 , 17:58:28.394176 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,83.53,9.93,95.00, 2019-10-16 , 17:58:29.430152 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,-99.27,9.93,95.00, 2019-10-16 , 17:58:30.465908 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,-99.27,9.93,95.00, 2019-10-16 , 17:58:31.501529 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,-7.87,9.93,94.00, 2019-10-16 , 17:58:32.539457 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,357.73,9.93,94.00, 2019-10-16 , 17:58:33.576942 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,449.13,9.93,94.00, 2019-10-16 , 17:58:34.614905 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,174.93,9.94,94.00, 2019-10-16 , 17:58:35.652563 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,174.93,9.94,94.00, 2019-10-16 , 17:58:36.690657 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,174.93,9.94,94.00, 2019-10-16 , 17:58:37.728456 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,-7.87,9.94,94.00, 2019-10-16 , 17:58:38.766192 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,357.73,9.94,94.00, 2019-10-16 , 17:58:39.804444 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,266.33,9.94,94.00, 2019-10-16 , 17:58:40.842492 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,83.53,9.94,94.00, 2019-10-16 , 17:58:41.880177 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,174.93,9.94,94.00, 2019-10-16 , 17:58:42.918305 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,266.33,9.94,94.00, 2019-10-16 , 17:58:43.956249 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,83.53,9.94,94.00, 2019-10-16 , 17:58:44.994006 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,266.33,9.94,94.00, 2019-10-16 , 17:58:46.032068 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,83.53,9.94,94.00, 2019-10-16 , 17:58:47.069791 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,357.73,9.94,94.00, 2019-10-16 , 17:58:48.108167 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,83.53,9.94,94.00, 2019-10-16 , 17:58:49.146191 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,83.53,9.94,94.00, 2019-10-16 , 17:58:50.184749 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,-7.87,9.94,94.00, 2019-10-16 , 17:58:51.223208 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,-7.87,9.94,94.00, 2019-10-16 , 17:58:52.262384 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,174.93,9.94,94.00, 2019-10-16 , 17:58:53.300856 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,83.53,9.94,94.00, 2019-10-16 , 17:58:54.340321 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,266.33,9.94,94.00, 2019-10-16 , 17:58:55.379732 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,-99.27,9.94,94.00, 2019-10-16 , 17:58:56.419392 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,-7.87,9.94,95.00, 2019-10-16 , 17:58:57.458991 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,449.13,9.94,94.00, 2019-10-16 , 17:58:58.498658 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,-7.87,9.94,94.00, 2019-10-16 , 17:58:59.538330 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,266.33,9.94,94.00, 2019-10-16 , 17:59:00.578022 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,-7.87,9.94,94.00, 2019-10-16 , 17:59:01.617779 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,-7.87,9.94,94.00, 2019-10-16 , 17:59:02.657590 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,449.13,9.94,94.00, 2019-10-16 , 17:59:03.697349 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,266.33,9.94,94.00, 2019-10-16 , 17:59:04.737283 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,-99.27,9.94,94.00, 2019-10-16 , 17:59:05.776699 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,83.53,9.94,94.00, 2019-10-16 , 17:59:06.815774 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,174.93,9.95,94.00, 2019-10-16 , 17:59:07.855103 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,174.93,9.98,94.00, 2019-10-16 , 17:59:08.893829 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,-99.27,9.96,94.00, 2019-10-16 , 17:59:09.932972 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,266.33,9.97,94.00, 2019-10-16 , 17:59:10.972098 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,174.93,9.94,94.00, 2019-10-16 , 17:59:12.011053 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,357.73,9.96,94.00, 2019-10-16 , 17:59:13.050143 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,174.93,9.94,94.00, 2019-10-16 , 17:59:14.089430 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,-190.67,9.92,94.00, 2019-10-16 , 17:59:15.128166 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,174.93,9.93,94.00, 2019-10-16 , 17:59:16.167270 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,266.33,9.94,94.00, 2019-10-16 , 17:59:17.205823 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,174.93,9.94,94.00, 2019-10-16 , 17:59:18.246056 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,-99.27,9.94,94.00, 2019-10-16 , 17:59:19.285581 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,357.73,9.94,94.00, 2019-10-16 , 17:59:20.325578 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,-99.27,9.94,94.00, 2019-10-16 , 17:59:21.365139 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,357.73,9.94,94.00, 2019-10-16 , 17:59:22.404678 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,266.33,9.95,95.00, 2019-10-16 , 17:59:23.443723 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,174.93,9.94,95.00, 2019-10-16 , 17:59:24.479378 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,83.53,9.95,95.00, 2019-10-16 , 17:59:25.513602 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,357.73,9.94,95.00, 2019-10-16 , 17:59:26.548674 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,266.33,9.95,95.00, 2019-10-16 , 17:59:27.583227 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,174.93,9.94,95.00, 2019-10-16 , 17:59:28.618161 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,266.33,9.94,94.00, 2019-10-16 , 17:59:29.653140 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,174.93,9.95,95.00, 2019-10-16 , 17:59:30.688258 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,83.53,9.95,94.00, 2019-10-16 , 17:59:31.724788 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,357.73,9.95,94.00, 2019-10-16 , 17:59:32.764895 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,-99.27,9.94,94.00, 2019-10-16 , 17:59:33.804865 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,174.93,9.94,94.00, 2019-10-16 , 17:59:34.844596 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,174.93,9.95,94.00, 2019-10-16 , 17:59:35.884817 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,174.93,9.95,94.00, 2019-10-16 , 17:59:36.924390 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,266.33,9.95,94.00, 2019-10-16 , 17:59:37.964149 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,174.93,9.94,94.00, 2019-10-16 , 17:59:39.004055 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,83.53,9.95,95.00, 2019-10-16 , 17:59:40.041535 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,266.33,9.95,95.00, 2019-10-16 , 17:59:41.076297 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,-99.27,9.95,95.00, 2019-10-16 , 17:59:42.110916 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,266.33,9.95,95.00, 2019-10-16 , 17:59:43.145239 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,-99.27,9.95,95.00, 2019-10-16 , 17:59:44.179791 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,-99.27,9.95,95.00, 2019-10-16 , 17:59:45.214658 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,357.73,9.95,95.00, 2019-10-16 , 17:59:46.249539 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,174.93,9.95,95.00, 2019-10-16 , 17:59:47.284185 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,357.73,9.95,94.00, 2019-10-16 , 17:59:48.319117 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,449.13,9.95,94.00, 2019-10-16 , 17:59:49.354082 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,-190.67,9.94,94.00, 2019-10-16 , 17:59:50.390031 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,-7.87,9.96,94.00, 2019-10-16 , 17:59:51.428767 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,266.33,9.97,95.00, 2019-10-16 , 17:59:52.466194 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,357.73,9.96,95.00, 2019-10-16 , 17:59:53.502713 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,266.33,9.95,94.00, 2019-10-16 , 17:59:54.539611 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,-190.67,9.96,93.00, 2019-10-16 , 17:59:55.580278 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,174.93,9.95,88.00, 2019-10-16 , 17:59:56.645607 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,357.73,9.96,88.00, 2019-10-16 , 17:59:57.727645 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,174.93,9.95,88.00, 2019-10-16 , 17:59:58.808362 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,266.33,9.96,89.00, 2019-10-16 , 17:59:59.884301 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,-99.27,9.96,88.00, 2019-10-16 , 18:00:00.959075 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,357.73,9.96,88.00, 2019-10-16 , 18:00:02.039064 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,174.93,9.97,88.00, 2019-10-16 , 18:00:03.121799 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,83.53,9.97,90.00, 2019-10-16 , 18:00:04.192802 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,174.93,9.97,91.00, 2019-10-16 , 18:00:05.258907 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,357.73,9.97,92.00, 2019-10-16 , 18:00:06.315122 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,-7.87,9.97,90.00, 2019-10-16 , 18:00:07.377148 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,266.33,9.97,92.00, 2019-10-16 , 18:00:08.435109 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,266.33,9.97,89.00, 2019-10-16 , 18:00:09.502195 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,-99.27,9.98,89.00, 2019-10-16 , 18:00:10.575017 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,357.73,9.98,91.00, 2019-10-16 , 18:00:11.639559 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,174.93,9.98,91.00, 2019-10-16 , 18:00:12.702381 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,357.73,9.98,91.00, 2019-10-16 , 18:00:13.763372 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,-99.27,9.98,91.00, 2019-10-16 , 18:00:14.826404 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,83.53,0.80,90.00, 2019-10-16 , 18:00:15.890086 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,174.93,0.80,90.00, 2019-10-16 , 18:00:16.953797 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,174.93,9.97,92.00, 2019-10-16 , 18:00:18.012522 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,83.53,9.98,92.00, 2019-10-16 , 18:00:19.068956 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,357.73,9.98,91.00, 2019-10-16 , 18:00:20.122476 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,449.13,9.97,90.00, 2019-10-16 , 18:00:21.203811 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,266.33,9.94,93.00, 2019-10-16 , 18:00:22.250446 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,449.13,9.97,93.00, 2019-10-16 , 18:00:23.293402 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,266.33,9.97,91.00, 2019-10-16 , 18:00:24.339092 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,357.73,9.98,93.00, 2019-10-16 , 18:00:25.390170 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,357.73,9.98,88.00, 2019-10-16 , 18:00:26.452557 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,-190.67,9.98,92.00, 2019-10-16 , 18:00:27.532287 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,-7.87,9.98,94.00, 2019-10-16 , 18:00:28.570791 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,-190.67,9.98,94.00, 2019-10-16 , 18:00:29.607389 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,357.73,9.98,94.00, 2019-10-16 , 18:00:30.643858 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,266.33,9.98,94.00, 2019-10-16 , 18:00:31.680309 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,-7.87,9.98,94.00, 2019-10-16 , 18:00:32.716588 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,266.33,9.98,94.00, 2019-10-16 , 18:00:33.752721 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,266.33,9.98,94.00, 2019-10-16 , 18:00:34.789225 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,83.53,9.98,94.00, 2019-10-16 , 18:00:35.825490 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,266.33,9.98,94.00, 2019-10-16 , 18:00:36.861948 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,266.33,9.98,94.00, 2019-10-16 , 18:00:37.898512 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,357.73,9.98,94.00, 2019-10-16 , 18:00:38.934744 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,-7.87,9.98,94.00, 2019-10-16 , 18:00:39.971462 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,174.93,9.98,94.00, 2019-10-16 , 18:00:41.007481 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,174.93,9.98,94.00, 2019-10-16 , 18:00:42.044254 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,-7.87,9.98,94.00, 2019-10-16 , 18:00:43.080696 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,266.33,9.98,94.00, 2019-10-16 , 18:00:44.116917 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,266.33,9.98,94.00, 2019-10-16 , 18:00:45.153186 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,-99.27,9.98,94.00, 2019-10-16 , 18:00:46.189787 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,-7.87,9.98,94.00, 2019-10-16 , 18:00:47.226336 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,-7.87,9.99,89.00, 2019-10-16 , 18:00:48.281066 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,266.33,9.98,94.00, 2019-10-16 , 18:00:49.322836 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,-7.87,9.98,94.00, 2019-10-16 , 18:00:50.359087 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,83.53,9.98,94.00, 2019-10-16 , 18:00:51.395294 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,174.93,9.98,95.00, 2019-10-16 , 18:00:52.431710 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,83.53,9.98,95.00, 2019-10-16 , 18:00:53.467866 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,-99.27,9.98,94.00, 2019-10-16 , 18:00:54.504268 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,-7.87,9.98,94.00, 2019-10-16 , 18:00:55.539863 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,83.53,9.98,94.00, 2019-10-16 , 18:00:56.576065 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,449.13,9.98,94.00, 2019-10-16 , 18:00:58.647720 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,174.93,9.98,94.00, 2019-10-16 , 18:00:59.683459 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,83.53,9.98,94.00, 2019-10-16 , 18:01:00.719480 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,83.53,9.98,94.00, 2019-10-16 , 18:01:01.754638 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,83.53,9.99,94.00, 2019-10-16 , 18:01:02.790041 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,174.93,9.99,94.00, 2019-10-16 , 18:01:03.825308 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,-99.27,9.99,94.00, 2019-10-16 , 18:01:04.860861 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,357.73,9.99,94.00, 2019-10-16 , 18:01:05.896812 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,174.93,9.99,94.00, 2019-10-16 , 18:01:06.935507 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,-190.67,9.99,94.00, 2019-10-16 , 18:01:09.015260 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,174.93,9.99,94.00, 2019-10-16 , 18:01:10.055514 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,266.33,9.99,94.00, 2019-10-16 , 18:01:11.095705 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,-7.87,9.99,94.00, 2019-10-16 , 18:01:12.136101 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,449.13,9.98,94.00, 2019-10-16 , 18:01:13.176140 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,174.93,9.98,94.00, 2019-10-16 , 18:01:14.216568 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,83.53,9.99,94.00, 2019-10-16 , 18:01:15.256980 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,266.33,9.98,94.00, 2019-10-16 , 18:01:16.297108 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,357.73,9.99,94.00, 2019-10-16 , 18:01:17.338008 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,266.33,9.99,94.00, 2019-10-16 , 18:01:18.379261 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,266.33,9.99,94.00, 2019-10-16 , 18:01:19.419712 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,174.93,9.98,94.00, 2019-10-16 , 18:01:20.459934 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,174.93,9.98,94.00, 2019-10-16 , 18:01:21.499673 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,357.73,9.99,94.00, 2019-10-16 , 18:01:22.539371 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,174.93,9.99,94.00, 2019-10-16 , 18:01:23.579322 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,266.33,9.98,94.00, 2019-10-16 , 18:01:24.619200 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,449.13,9.98,94.00, 2019-10-16 , 18:01:25.658104 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.00,-99.27,9.99,94.00, 2019-10-16 , 18:01:26.696532 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,-99.27,9.98,94.00, 2019-10-16 , 18:01:27.734858 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,-7.87,9.99,94.00, 2019-10-16 , 18:01:28.773047 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,-99.27,9.99,94.00, 2019-10-16 , 18:01:29.811315 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,83.53,9.99,94.00, 2019-10-16 , 18:01:30.849740 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,449.13,9.99,94.00, 2019-10-16 , 18:01:31.888076 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,174.93,9.99,94.00, 2019-10-16 , 18:01:32.926474 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,-7.87,9.99,94.00, 2019-10-16 , 18:01:33.967038 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,83.53,9.99,94.00, 2019-10-16 , 18:01:35.007910 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,-99.27,9.99,94.00, 2019-10-16 , 18:01:36.048592 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,-7.87,9.99,94.00, 2019-10-16 , 18:01:37.089130 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,-7.87,9.99,94.00, 2019-10-16 , 18:01:38.130079 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,-7.87,9.99,93.00, 2019-10-16 , 18:01:39.170581 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,20.50,-7.87,9.99,94.00, 2019-10-16 , 18:01:40.211636 
 